1771351398.3104076,31.73420869756624,169.1524492242825,33.73402302201313,170.50957693110945,False,60
1771351398.3579245,31.590674860791992,169.19370667204166,33.69505305544548,170.48565201730824,False,60
1771351398.425933,31.571826369851905,169.23199320513123,33.65713829320273,170.46326525280506,False,60
1771351398.481457,31.55140086725763,169.2629065037967,33.620195531344045,170.44220632738384,False,60
1771351398.5423923,31.53718197748293,169.28967405585598,33.58428150455334,170.422335081323,False,60
1771351398.595357,31.536508687235006,169.29835987837006,33.54957349070048,170.40328465415433,False,60
1771351398.645873,31.54139496146532,169.08507491204105,33.516103848546564,170.3813144917858,False,60
1771351398.7280817,31.51972422869159,169.02258105714628,33.49837348927024,170.46973727721596,False,60
1771351398.778725,31.846225670088078,169.0616328783654,33.46574043015624,170.49594214512427,False,60
1771351398.8217335,32.1282332754411,169.08739952728618,33.43879004813981,170.4916142718256,False,60
1771351398.876239,33.17703479776764,169.18583560042774,33.43439874412173,170.47505393660725,False,60
1771351398.9377568,33.73474268539933,169.26296889566362,33.43207012584887,170.45053623242444,False,60
1771351398.9917572,34.05451200700788,169.2594110248385,33.43781242641687,170.414563442757,False,60
1771351399.0517564,34.036421386724,169.1733474819961,33.44700992640658,170.36993141244042,False,60
1771351399.12034,34.06557012712087,169.1550237844479,33.46758371104557,170.32836671429789,False,60
1771351399.1708477,34.073686121706714,169.15525964736554,33.489820638397674,170.28701721928823,False,60
1771351399.218855,33.9657716282557,169.2700997563474,33.513183928368775,170.24907523927675,False,60
1771351399.300274,33.951988228692564,169.15330787390576,33.53935648099145,170.20980655633994,False,60
1771351399.35995,33.77787185888891,169.1605071191899,33.56415419456606,170.17101464300924,False,60
1771351399.4052305,33.571174907455834,169.0663861981385,33.58839351368284,170.1323432866824,False,60
1771351399.4543667,33.09191002256917,168.9734789120835,33.60500743534647,170.09312087523895,False,60
1771351399.4994855,32.8735319710943,168.89471915470398,33.619623875963356,170.05370069370673,False,60
1771351399.5574968,32.30117903652061,168.8249533764623,33.61860054611462,170.01665581521334,False,60
1771351399.601952,31.26292914613992,168.7394456816722,33.56798616232673,169.9819326136748,False,60
1771351399.6604493,30.454363787119604,168.72563191169607,33.489982226975776,169.95091212920528,False,60
1771351399.7207282,29.70408832850497,168.79552555308837,33.412229383141806,169.93068267137048,False,60
